batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.5.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.6.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.7.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.8.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.9.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.10.attention.self:Softmax,bert-base-uncased
8,96,4.42368,10.125,5.599152542372881,5.0,100.0,91.71186440677967,1718.6694915254238,5005.0,2.2048339299805513e-05,0.005047740603146854,0.007529640297202797,encoder.layer.11.attention.self:Softmax,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.0.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.0.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.1.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.1.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.2.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.2.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.3.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.3.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.4.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.4.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.5.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.5.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.6.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.6.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.7.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.7.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.8.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.8.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.9.attention.self:MatMul,bert-base-uncased
8,128,201.326592,12.0,5.617647058823528,5.0,100.0,83.92436974789916,1732.235294117647,5005.0,4.281494442124742e-05,0.010651500887573962,0.015437031065088758,encoder.layer.9.attention.self:MatMul,bert-base-uncased
